session_id,target
77202,1.2453638431477319e-06
77203,0.023679528316511954
77204,4.021886949730574e-05
77205,0.0013003849346942984
77206,3.513263547938265e-05
77207,5.204773908595011e-08
77208,2.190837422206457e-05
77209,3.0345780234041724e-05
77210,0.004017516214446908
77211,0.0026887597846927997
77212,0.00023492400898212024
77213,0.0009425852994199608
77214,1.4609312380836082e-08
77215,1.639963886123815e-07
77216,6.250764748203795e-06
77217,4.02670145955697e-05
77218,1.2645933028464478e-05
77219,0.9711590459960973
77220,0.0012524684467152536
77221,0.000394769685423782
77222,0.15322123571202617
77223,4.397370374636324e-06
77224,0.0007337352985080914
77225,0.001461064838945828
77226,0.0013003849346942984
77227,0.0010282487674722223
77228,0.001398458739322479
77229,0.00011437504360681232
77230,9.030248819861823e-06
77231,0.0007711686459890574
77232,0.008351882630900835
77233,1.1420433447529626e-05
77234,0.0013003849346942984
77235,0.028908417124425653
77236,6.468658637008378e-05
77237,0.0003061892795350607
77238,2.0134399158267255e-05
77239,0.0013003849346942984
77240,0.0006812663645303773
77241,2.2465585918600404e-05
77242,2.2012190538647567e-08
77243,0.0019887028983440283
77244,1.4235182707086998e-06
77245,0.0001889068801946202
77246,1.5470364196212911e-09
77247,1.461151193819681e-06
77248,1.649608081184688e-05
77249,1.731058372742188e-05
77250,0.00031897716636594746
77251,0.010001693032656165
77252,8.287539218607487e-05
77253,0.0003445817745181507
77254,0.012647068235466134
77255,0.00042130125412631354
77256,5.740337584224062e-06
77257,1.1957730421749444e-08
77258,2.329210799504104e-06
77259,0.9999993925385182
77260,0.003335062642394098
77261,1.9552779134640813e-06
77262,3.641032211548611e-05
77263,1.8208716449088907e-10
77264,9.765615763545604e-07
77265,0.02611264825220148
77266,0.007869209833961003
77267,9.765615763545604e-07
77268,1.625309110324618e-07
77269,0.0014222041668557218
77270,0.0012043622463458494
77271,1.8988341450848087e-08
77272,4.343788803153609e-05
77273,0.00023779964480693584
77274,0.0019208295067514379
77275,7.841934228088425e-06
77276,4.633708966859987e-06
77277,0.0017008275811968233
77278,0.0003111211864735772
77279,0.0005750961158355757
77280,0.15497758997117794
77281,9.338097719048618e-09
77282,4.714915625462513e-06
77283,2.253363936164622e-06
77284,2.8656806127388882e-08
77285,0.026264907210583884
77286,1.904479242030254e-08
77287,1.2459631474325479e-05
77288,5.238287775086536e-07
77289,1.0246613137663058e-07
77290,5.987111356916029e-08
77291,0.0011966304938169467
77292,1.0125314204029811e-08
77293,2.741402208839336e-07
77294,3.463795506846142e-07
77295,2.557620375019415e-05
77296,0.001958531130329693
77297,0.15480055092555903
77298,5.541199328041437e-07
77299,1.9736555446739705e-06
77300,1.4266094932021329e-05
77301,2.053567413321114e-08
77302,4.283377730971473e-05
77303,2.1278147964818615e-06
77304,5.867515045600489e-05
77305,3.3794514475916827e-06
77306,3.461932160660346e-06
77307,2.017861152642509e-05
77308,0.03621059651826745
77309,1.909094952079648e-06
77310,0.0001338755314884231
77311,2.2234810591165802e-05
77312,1.645639558278009e-05
77313,0.00013099537651175384
77314,2.704810180931656e-07
77315,2.470486766458435e-05
77316,1.294057129498961e-06
77317,7.20892369209107e-08
77318,5.564464882095072e-06
77319,0.0004755722893166416
77320,2.1951244851253937e-05
77321,1.4601506839144313e-06
77322,0.0005705554528065861
77323,6.649301600586876e-07
77324,2.65938291042254e-05
77325,4.037921984277491e-06
77326,0.002518236846432093
77327,1.2746663678548438e-06
77328,0.0013003849346942984
77329,1.3542876233955356e-06
77330,0.0017988402932530862
77331,0.012890670194882905
77332,7.652648234764023e-06
77333,1.0053771966385762e-05
77334,5.5315053069510004e-05
77335,0.0004542328216863786
77336,1.9712983816654784e-05
77337,2.808048726722655e-08
77338,3.136867717579303e-07
77339,1.6072470839066955e-05
77340,0.0008594011539061328
77341,3.0808552588217455e-08
77342,1.0627384145895267e-07
77343,1.9776188993053435e-08
77344,5.985275180259458e-06
77345,7.653885028884296e-06
77346,6.515017337767704e-08
77347,9.312263664394357e-05
77348,0.0027144331130029738
77349,0.00027003506271672804
77350,1.0668564374042114e-08
77351,1.9776188993053435e-08
77352,4.2038914747872915e-07
77353,2.3821797031458078e-07
77354,0.00039686168673698155
77355,4.769056549504057e-07
77356,0.049180749092273476
77357,2.9885574377859993e-06
77358,0.0005060769542812712
77359,3.0333477129289202e-05
77360,2.98169599655113e-05
77361,0.0003886561154093073
77362,9.592614676619105e-08
77363,0.00047910723701896564
77364,0.0001424900507645728
77365,0.000662468585336008
77366,2.9705677782873647e-05
77367,6.128529480696101e-06
77368,3.851059648941184e-08
77369,0.12101120383275057
77370,6.523492586306804e-06
77371,0.035672756785004124
77372,6.860572107773586e-05
77373,0.00018261342551111087
77374,1.9770481648932672e-08
77375,0.006339568633261865
77376,0.007236581070734531
77377,0.007981676957747425
77378,0.000448642593010854
77379,4.638037567852201e-06
77380,3.978552091354313e-07
77381,1.0569584173760282e-06
77382,1.961106068019458e-05
77383,0.0009317890399798436
77384,1.4235182707086998e-06
77385,4.40334113077504e-07
77386,7.473763674324699e-06
77387,3.6165931045868573e-11
77388,0.0009488203696794788
77389,4.3672134318441373e-08
77390,6.399116029448358e-06
77391,4.975343378163913e-05
77392,0.00010747668150624251
77393,5.1190972995154054e-06
77394,0.00021975846023548242
77395,1.084862083879878e-07
77396,6.65936342788872e-17
77397,0.0009186327946709389
77398,5.947770324342242e-07
77399,1.0578296816430307e-05
77400,3.2929629487421306e-08
77401,1.966476881674382e-06
77402,5.252699633835085e-06
77403,5.653818603769734e-16
77404,3.685822704248851e-10
77405,3.738433187237564e-10
77406,0.00013660620697599266
77407,2.3917787530607137e-06
77408,0.0009593535401291181
77409,2.7592932025308966e-06
77410,9.765615763545604e-07
77411,2.985553113931172e-05
77412,0.009514422904674085
77413,3.5904843480590697e-06
77414,2.410551496531793e-07
77415,6.636358765270398e-08
77416,4.008203702460288e-08
77417,0.0016895285563430396
77418,1.7855598621972627e-06
77419,3.258095345172654e-05
77420,2.0927531930321738e-05
77421,9.592614676619105e-08
77422,0.0003094378332976793
77423,4.943106523805383e-06
77424,2.864786104013671e-05
77425,0.0017690929036943825
77426,0.00036924901409840315
77427,0.00023495840587713877
77428,7.332693160674143e-08
77429,0.0001889871089075833
77430,0.0010455417258383073
77431,2.1278147964818615e-06
77432,6.837443395175755e-06
77433,5.2864092971195894e-05
77434,8.484090043531785e-08
77435,0.0004431742200833805
77436,1.9688809652952137e-09
77437,7.282819409300233e-05
77438,0.0005634190127407526
77439,1.904479242030254e-08
77440,4.758384513753629e-07
77441,4.821095681292817e-06
77442,8.788199477212839e-06
77443,2.053567413321114e-08
77444,1.472626069441349e-07
77445,2.6072164243226797e-08
77446,2.768256781102038e-06
77447,0.008278878069014357
77448,0.00035166832674945217
77449,4.062527642754383e-05
77450,2.0943162958952833e-06
77451,1.9901316204472916e-06
77452,2.0109148593569104e-07
77453,4.372480573857766e-05
77454,7.931575572934093e-09
77455,2.1889951124388602e-05
77456,0.020146826990779354
77457,0.12357809682381388
77458,2.410551496531793e-07
77459,4.418631879866821e-05
77460,0.019197820745940935
77461,3.5620652000452076e-05
77462,0.02839496612826652
77463,3.3982152945018803e-06
77464,2.306464104546248e-06
77465,0.0011688512594034645
77466,0.001337745057288587
77467,5.47826783591354e-06
77468,4.943106523805383e-06
77469,0.05161360449144979
77470,0.0008058283498615875
77471,0.00015148569966728882
77472,0.0008575325529269667
77473,0.0008516854040398681
77474,3.0439833919245026e-06
77475,0.008469468237768356
77476,0.029222063678137886
77477,0.7700283118249497
77478,0.0019478573365387963
77479,2.1691890399051344e-06
77480,0.08662999437311543
77481,1.0546076405240013e-06
77482,0.0013586766258798521
77483,0.0002622704950718255
77484,4.513516566845555e-05
77485,0.0684941744756955
77486,3.058917165117447e-08
77487,3.1414930954383e-08
77488,1.5088640278101308e-06
77489,0.00139093705378358
77490,9.114382304481004e-09
77491,0.04660698726525502
77492,0.0004689242657180016
77493,3.5041809106126427e-06
77494,0.003786827610948579
77495,2.1838367438685703e-05
77496,0.0009791850416976443
77497,6.442642940593681e-06
77498,7.510486179701387e-07
77499,1.9537391806129107e-07
77500,0.0001354691093972097
77501,5.953761934310616e-06
77502,1.0162658185400701e-07
77503,0.0014136129101894313
77504,1.1053805862505335e-05
77505,1.8890232065503035e-06
77506,0.0690675042375636
77507,2.5660543988999074e-07
77508,4.3818285169886034e-08
77509,1.9679046302214355e-06
77510,0.002105826233342552
77511,3.1115767782748578e-06
77512,6.342366900938923e-08
77513,6.960413082100512e-05
77514,2.8792233824302567e-09
77515,1.0762386790491042e-05
77516,4.575189175882145e-08
77517,3.978552091354313e-07
77518,0.0005787510709285073
77519,7.2894064790900755e-06
77520,0.0003951711046428413
77521,0.000499326852088743
77522,0.0013132676197806815
77523,0.012067242285175656
77524,0.0013003849346942984
77525,2.1804058027565906e-07
77526,0.013888221225537041
77527,0.000522862146145733
77528,1.2947367127980943e-07
77529,2.053567413321114e-08
77530,0.00011332901839291734
77531,0.00022776517607575974
77532,3.957234385973756e-06
77533,1.5524898104674853e-05
77534,4.2812123697179004e-11
77535,0.005632871528584548
77536,6.324174880355417e-05
77537,3.063416576519048e-08
77538,2.5162913607662204e-05
77539,0.004014932756793146
77540,0.02564520560828842
77541,0.0004671691802562263
77542,0.00018591483704669056
77543,9.094680817210545e-07
77544,0.0012119028753154882
77545,4.731628202667948e-06
77546,2.625058972724573e-05
77547,0.0006795901406503494
77548,6.55535603378424e-05
77549,1.494110296049492e-06
77550,4.821719727223037e-07
77551,0.002646211243055923
77552,0.0036235218362668355
77553,3.7380313533533505e-06
77554,0.0006755746589204216
77555,1.5639145698243374e-05
77556,8.111983043640243e-06
77557,2.083644867864473e-05
77558,0.16646311419965532
77559,2.410551496531793e-07
77560,2.759810075564488e-06
77561,0.0003102046464389677
77562,5.859962567784538e-06
77563,4.465629923322385e-05
77564,2.9534898822379016e-06
77565,9.061555633206196e-09
77566,1.5955213643163662e-05
77567,6.9758833458339e-06
77568,0.0002290149436550591
77569,6.677115448455388e-07
77570,0.0001247948912692899
77571,5.962428773494935e-06
77572,1.0307848452751401e-06
77573,0.008676970312047753
77574,0.0009697932846183365
77575,0.010795672836984013
77576,0.00012235823664411463
77577,2.2857547122945902e-08
77578,0.00014655805550917733
77579,0.00031817297874816187
77580,0.00025381617474031756
77581,0.09390255979828835
77582,0.00025961101088422525
77583,0.00011597849416140633
77584,5.2126626039442605e-05
77585,9.449184354786787e-05
77586,2.516444563187928e-07
77587,0.00040952462351223764
77588,5.52488456720876e-06
77589,0.005791480852670724
77590,2.410551496531793e-07
77591,9.160865960141755e-05
77592,8.484262145568957e-06
77593,0.004106515461549696
77594,3.813905443144727e-07
77595,1.4542034590800707e-05
77596,1.386185393671146e-09
77597,1.6136224036285594e-06
77598,8.406098528478239e-08
77599,0.00044869941938956165
77600,7.848239933404489e-06
77601,1.6274907944250833e-11
77602,0.0006842185129816057
77603,0.0008793403492831205
77604,0.0008084220235395863
77605,0.00032742898306990255
77606,4.362234108300266e-08
77607,2.198496567909141e-05
77608,0.002489684371938758
77609,2.5881940902322037e-08
77610,1.399639074040528e-05
77611,6.413409759544049e-06
77612,2.0748594823478373e-08
77613,3.1969938120760154e-07
77614,1.4794441156506687e-06
77615,0.000840375785207308
77616,1.919519701586923e-06
77617,1.1345538867423726e-08
77618,0.00011326383862746447
77619,8.633902159876603e-08
77620,9.27478356761557e-08
77621,1.910609705672291e-08
77622,4.867527050411055e-06
77623,0.0008299742222445246
77624,1.4463101432105782e-05
77625,2.222224005376986e-09
77626,6.209386228864366e-05
77627,0.00017815399160861617
77628,9.686832260817265e-07
77629,4.606835845555548e-06
77630,6.728395015934601e-06
77631,2.5659499710728268e-05
77632,5.1190972995154054e-06
77633,0.0012720593682975891
77634,7.247836929817702e-05
77635,2.2143266397939606e-08
77636,2.3278539602656161e-07
77637,2.6637244438407873e-08
77638,0.0009284124460459386
77639,3.595958591472633e-07
77640,0.00010328149677954131
77641,0.0011523319250853086
77642,0.0019061002473844573
77643,0.0016718509177372793
77644,0.0006131547523710652
77645,6.196841458588711e-07
77646,4.2232575981339174e-05
77647,0.00016164648365606235
77648,0.0015815482569836628
77649,2.017822449414475e-05
77650,2.4720175812531176e-08
77651,4.9157799240844904e-05
77652,0.015098437644713475
77653,0.03769473019731778
77654,0.0009126323405407527
77655,2.0406268263605258e-07
77656,0.002932298864839115
77657,0.00035505313558611236
77658,1.0827818662970629e-08
77659,7.154018544819988e-07
77660,3.1098435291683915e-06
77661,0.0020819787728432954
77662,1.2716521194129863e-08
77663,0.001939001918647325
77664,0.006583845657848543
77665,1.6274907944250833e-11
77666,7.099309770644128e-06
77667,0.00034419123115722106
77668,5.507463718434933e-08
77669,0.00046938573677339474
77670,0.05658640119402568
77671,1.9459360344964772e-05
77672,2.1526618969695633e-07
77673,0.0001896803464024152
77674,7.070189874280681e-06
77675,0.024457771241991066
77676,0.008976061547502865
77677,4.608801753662204e-06
77678,0.0018005730557771205
77679,1.6638003206727368e-06
77680,5.40708804160394e-06
77681,0.7375973776327155
77682,0.0014949248198836648
77683,2.0990160186831434e-07
77684,0.001289163205691454
77685,2.4292907727415066e-12
77686,1.4463101432105782e-05
77687,3.8173110355159197e-08
77688,0.0014647550494461914
77689,1.9860379406312048e-05
77690,0.00033467518248174195
77691,3.585504073361047e-05
77692,0.0004994993770053963
77693,7.763883147621698e-07
77694,0.0011500817364883584
77695,3.9835963224774404e-05
77696,2.3454771877690332e-08
77697,2.767100794655686e-08
77698,0.00020022004518439302
77699,0.0001222683215107861
77700,0.02779761980524477
77701,0.0013003849346942984
77702,4.396702321104129e-07
77703,4.338181319429726e-06
77704,2.0673715762567527e-06
77705,6.8966529551826865e-06
77706,0.009454479629528724
77707,9.72097091552254e-07
77708,1.9206773720085436e-05
77709,0.0009724990206387017
77710,0.0007690726583123362
77711,0.0003354311386378248
77712,4.004935712517592e-06
77713,0.0003445817745181507
77714,0.00022596876537850176
77715,0.007342623976723223
77716,7.748753736278702e-05
77717,8.64695393787276e-05
77718,0.0018385293073235884
77719,0.00030983839329439873
77720,1.898659780578281e-06
77721,0.00024316352415938104
77722,0.09795627859045812
77723,9.994815547363391e-08
77724,9.013104179534307e-05
77725,6.9305638671227695e-09
77726,4.255572258810482e-05
77727,6.196841458588711e-07
77728,4.671956129135323e-08
77729,0.006673652106570464
77730,0.07444123610775769
77731,0.0003014702274340824
77732,0.0003442969884386206
77733,0.00047435462011589344
77734,4.691910297234055e-06
77735,2.129888475035439e-09
77736,0.00035578113104077784
77737,1.945786334807898e-06
77738,5.0495107114369014e-05
77739,8.248971261211374e-10
77740,0.10445600621776388
77741,0.00014419925560980217
77742,6.341485527012899e-10
77743,5.788013007398438e-08
77744,5.558278381191335e-07
77745,0.0026925888785856345
77746,0.001072451664597418
77747,0.0008904989835030327
77748,8.493350378506573e-05
77749,0.00010607350945624076
77750,4.7046785310097045e-07
77751,0.6418083118529972
77752,2.9303551016513353e-06
77753,0.0031969306185644485
77754,2.4200509332091425e-08
77755,2.3283927808389325e-05
77756,4.3917296262416604e-05
77757,1.4235182707086998e-06
77758,0.0072396435258959375
77759,0.13874040071802632
77760,0.00904733901645554
77761,5.74678480761106e-06
77762,0.08818252447238545
77763,2.432098292973232e-06
77764,0.0011548417094169464
77765,0.0007057998754511195
77766,0.005888931280378645
77767,0.00010925866129477778
77768,7.414278750833919e-10
77769,0.024643975129946188
77770,8.546565996547108e-06
77771,0.08343435394741934
77772,5.0598937527524444e-05
77773,2.485456412122324e-06
77774,1.6026042145079807e-05
77775,0.00038917368321049874
77776,0.0006740487887241554
77777,1.1256213679998065e-06
77778,4.744418992124056e-05
77779,2.363627985197133e-06
77780,0.002654079050141689
77781,5.897174338453485e-05
77782,0.6294518889825117
77783,1.73549846010463e-05
77784,8.009757163206013e-06
77785,0.020027277102560113
77786,1.7201910879017522e-08
77787,0.0013003849346942984
77788,0.0028498107154661233
77789,3.009770756157274e-07
77790,0.0016674144483833928
77791,1.2655339844233294e-05
77792,1.2313298529447363e-06
77793,3.384555755984211e-06
77794,9.765615763545604e-07
77795,0.006984743336636711
77796,1.466634531136355e-07
77797,0.000757638725855758
77798,1.519071027705914e-08
77799,9.716930977834735e-13
77800,0.0009229371063348202
77801,9.243782920559926e-07
77802,0.030392201745021497
77803,0.0008429910311409905
77804,0.00023000064872606696
77805,0.0006795901406503494
77806,7.050882308772755e-08
77807,4.465629923322385e-05
77808,1.912355494272442e-08
77809,0.0006463149676336653
77810,0.00023545967223655492
77811,6.544891730808838e-07
77812,0.00011387688027466412
77813,7.359126665074529e-10
77814,0.0010203317583933834
77815,2.5384401725495967e-11
77816,1.9437584710331704e-06
77817,0.0005470123726017587
77818,2.0864523251513292e-06
77819,5.9645436363212534e-05
77820,0.004344679748403634
77821,6.0639385972038815e-05
77822,1.0688856581626e-08
77823,0.00017275211682826926
77824,5.340158114458636e-07
77825,2.053567413321114e-08
77826,0.004519033744999141
77827,1.8235818790936923e-08
77828,0.000602366072600508
77829,2.031111097184285e-05
77830,1.5860210989172636e-05
77831,3.635349831398705e-11
77832,4.5963285957972335e-05
77833,2.5798748386434787e-06
77834,1.8409924323094441e-06
77835,3.9835963224774404e-05
77836,9.421086060747799e-05
77837,2.0109148593569104e-07
77838,5.708039981792361e-05
77839,0.0003355855191041673
77840,0.0002897103874778495
77841,0.18010060744389564
77842,1.1901850076124599e-06
77843,4.208364742198232e-05
77844,7.756921435986722e-14
77845,2.2012190538647567e-08
77846,2.1927644210991044e-07
77847,2.0531375863686638e-05
77848,0.003108009583957965
77849,2.6973067277632918e-05
77850,0.002673431659018249
77851,0.0027086787694548162
77852,0.00011010271618308705
77853,2.822319305711372e-06
77854,0.00013317629416052088
77855,0.0021369397488361893
77856,4.607789981766284e-05
77857,4.4664265108498764e-08
77858,8.385184409060147e-05
77859,2.053567413321114e-08
77860,0.00016142440068100256
77861,0.0010118607272077216
77862,5.353278514617944e-07
77863,9.48095127837218e-05
77864,1.736908643019953e-05
77865,0.011012349412085072
77866,0.00015883306588561824
77867,0.015057952623106795
77868,0.0012117727552351536
77869,1.0349941311211724e-05
77870,1.2530251166939765e-05
77871,7.643856328384398e-05
77872,0.2330898740144879
77873,4.471005644103125e-06
77874,1.9776188993053435e-08
77875,1.298502613357007e-08
77876,3.9835963224774404e-05
77877,0.003476344623642104
77878,7.983977809728603e-05
77879,0.0006691386477183358
77880,1.4166692285634452e-05
77881,2.4766164418259586e-07
77882,2.3293037416753764e-06
77883,0.00029360318205477515
77884,1.1354421352202502e-06
77885,2.5569038301541644e-06
77886,6.6359870911347446e-15
77887,0.0051563452539986065
77888,2.721409987523048e-05
77889,8.390453980428882e-05
77890,4.7662463152812394e-07
77891,0.0041836940616779925
77892,1.658668166958238e-09
77893,0.007044774798505043
77894,1.3041578018033736e-07
77895,2.8119867318517443e-06
77896,7.180649702399296e-06
77897,1.6256145512466522e-05
77898,2.0184896305701217e-05
77899,2.369446447723601e-06
77900,0.0039194404350675355
77901,0.009286038336941008
77902,0.0007410284800826278
77903,6.589372419214859e-07
77904,3.3373068990789455e-06
77905,1.9372015851265744e-08
77906,9.977033953791477e-05
77907,1.7673619268760584e-05
77908,0.0005527857084670196
77909,1.0185128931345458e-05
77910,3.839644662545289e-08
77911,0.0004936020902258445
77912,4.299224409543277e-08
77913,0.0020858510226826788
77914,0.0003445817745181507
77915,2.007382456602332e-06
77916,2.410064225860871e-05
77917,3.3439309166925764e-08
77918,0.0012959998484373487
77919,0.00032955001412828666
77920,2.2304862798589676e-05
77921,0.00012897034763205268
77922,0.03812670983084905
77923,1.226984603219868e-07
77924,1.3729686791282052e-07
77925,0.000789552973268727
77926,2.4978917011767357e-06
77927,0.0018781480383485108
77928,0.0007672605666099968
77929,0.0003445817745181507
77930,0.09480306525926122
77931,7.086454111291837e-05
77932,2.6726576409332865e-07
77933,9.534326710547563e-07
77934,1.7071046614984288e-10
77935,1.642171326995237e-05
77936,0.0001071255791067449
77937,1.6379883241115007e-08
77938,0.0009970267760209144
77939,8.98598364297621e-10
77940,6.337464143994325e-14
77941,1.0264578945556072e-05
77942,2.2438833983598805e-05
77943,6.360898773354584e-05
77944,0.0007219407351420876
77945,3.7542040483080204e-07
77946,1.4508396367635825e-05
77947,0.05905464338325964
77948,0.05664825676289832
77949,2.554345724745948e-07
77950,1.0578296816430307e-05
77951,3.306625111345356e-08
77952,1.7645957419428732e-05
77953,0.0001787127050521599
77954,0.01245387256707614
77955,9.722382013179274e-13
77956,2.2925500961503828e-08
77957,0.00039882510840230125
77958,3.071336740860369e-08
77959,8.517187147458352e-09
77960,0.0004462594237313595
77961,2.6398366321867263e-06
77962,2.5108591044256954e-05
77963,5.8145746387660675e-06
77964,0.023270840343428877
77965,3.987102446718406e-08
77966,1.2129208381881797e-05
77967,0.0009483254560129757
77968,6.342987198911486e-08
77969,0.00041891797603109204
77970,0.0012569590720981417
77971,0.0040913667624622755
77972,0.00023813720324358456
77973,4.4643319019768515e-08
77974,0.0014447748248663354
77975,0.0005968389523455453
77976,6.458174629267517e-06
77977,0.00457221693638387
77978,1.0054526969511107e-06
77979,1.0546551552224947e-05
77980,1.9506711341414934e-07
77981,0.00030983839329439873
77982,0.0037957431915083403
77983,4.20697685360526e-05
77984,0.001138825280113894
77985,1.61677854675317e-10
77986,6.196841458588711e-07
77987,0.00019639021608334383
77988,1.9162423205508622e-07
77989,6.970988521311199e-05
77990,0.008264007274278019
77991,0.0823522959556714
77992,0.0013360623605269196
77993,1.1130812012104859e-08
77994,9.404137470817077e-05
77995,1.7730593881343157e-07
77996,0.00019672688161177814
77997,1.519071027705914e-08
77998,2.1278147964818615e-06
77999,0.00045231216149595687
78000,2.5790507168130203e-09
78001,4.356451550481417e-07
78002,4.568884829043824e-07
78003,0.11809387641022644
78004,5.238440260774056e-06
78005,2.6544346823821343e-05
78006,0.00043999645204539624
78007,8.400220710469507e-10
78008,0.001990625613973723
78009,2.7645429427092983e-06
78010,1.2583484352673686e-09
78011,6.376857261880419e-07
78012,9.357670030131584e-05
78013,2.2474840769269608e-08
78014,7.55435875152066e-05
78015,2.505103093686218e-09
78016,2.9396835118963445e-05
78017,5.194824527132481e-08
78018,7.134713048361564e-06
78019,3.0435629605426675e-05
78020,0.00020824282495597932
78021,7.386726094081437e-05
78022,4.23747195994259e-06
78023,0.0006795901406503494
78024,0.0002425075696633336
78025,5.1715134018266234e-05
78026,0.00011782083407911989
78027,2.3694982927110726e-08
78028,3.182806115777252e-07
78029,0.00577238883156003
78030,0.004244337956508916
78031,2.061955614585548e-13
78032,0.00021579586506621632
78033,3.077001667694705e-05
78034,3.9832341733900825e-07
78035,0.0005255751788375997
78036,6.799623065596566e-09
78037,0.0026085037833805556
78038,7.763197087754407e-07
78039,2.13164954418244e-06
78040,3.7531777597223516e-06
78041,0.0005828777182387655
78042,0.002445708874392669
78043,4.6655267434556376e-08
78044,1.4235182707086998e-06
78045,2.1381460254666892e-06
78046,2.312056947833014e-05
78047,0.08985856851865573
78048,7.022201107697661e-05
78049,1.9366725690696993e-06
78050,0.0009633097312822678
78051,1.442699653442239e-06
78052,2.797114147467573e-09
78053,0.010223902931901093
78054,0.0014558887286236632
78055,0.0010009816885627077
78056,2.1358596174950605e-13
78057,2.557620375019415e-05
78058,4.258532578029089e-05
78059,3.272129108933268e-08
78060,0.009600058076217395
78061,2.02849494781821e-07
78062,0.0010571096627891281
78063,0.0012524684467152536
78064,0.00020941087588571998
78065,5.745863070267868e-06
78066,9.765615763545604e-07
78067,0.00010999810510759392
78068,0.012365927582438613
78069,6.636353600683132e-08
78070,1.856265175124126e-05
78071,0.0011523319250853086
78072,1.5543139928962957e-08
78073,3.3439309166925764e-08
78074,2.2143266397939606e-08
78075,1.4235182707086998e-06
78076,3.9835963224774404e-05
78077,0.004162941459051024
78078,0.00011637314121404388
78079,9.765615763545604e-07
78080,1.0336533940789705e-07
78081,2.1324326554588914e-08
78082,0.00031607682735193706
78083,0.00010054445719867046
78084,0.05680761504497802
78085,9.697080894241044e-08
78086,1.1287693939426398e-05
78087,6.360425386088442e-05
78088,3.975513998928827e-05
78089,0.03696724709958714
78090,1.01534463708054e-05
78091,3.4036896542960345e-05
78092,7.691739912003685e-13
78093,0.00034700613300028745
78094,0.000450408375513556
78095,5.204773908595011e-08
78096,9.765615763545604e-07
78097,8.206558970419102e-14
78098,4.372817386748632e-07
78099,0.00871402569032756
78100,2.210082092247661e-06
78101,0.00023547218646864356
78102,1.0532473524569358e-05
78103,2.0253789007154602e-05
78104,4.4561127359901597e-07
78105,7.248926343121634e-05
78106,0.0006162001502204247
78107,2.7596971514376635e-08
78108,5.701503651883561e-07
78109,1.16492348836468e-12
78110,1.519071027705914e-08
78111,3.496649168462403e-07
78112,7.896316323606682e-07
78113,0.009564558892798248
78114,0.00013841674616302846
78115,0.001227996735105419
78116,0.07930216479954683
78117,0.005254440156622932
78118,1.0578296816430307e-05
78119,0.000522594974199728
78120,2.410551496531793e-07
78121,4.575189175882145e-08
78122,6.38997551481792e-05
78123,0.00021440909844688727
78124,1.1755527965559284e-06
78125,0.0018387076387419196
78126,1.8843008825238652e-07
78127,0.03719047052857554
78128,7.830394032206126e-06
78129,0.0015968116100897795
78130,0.0002460685111310166
78131,8.367664721702111e-06
78132,7.268275932965634e-07
78133,0.018543893462141813
78134,2.474079640938643e-13
78135,1.0376891055761403e-05
78136,5.52488456720876e-06
78137,1.315403906597483e-07
78138,4.087274875600127e-05
78139,2.5135769745661052e-06
78140,0.0012310956070990212
78141,0.02196245576131231
78142,0.000603975547988193
78143,0.019810197017456458
78144,0.157696016398534
78145,0.094311617539074
78146,1.4527846243754906e-05
78147,1.0117178665206275e-05
78148,4.575189175882145e-08
78149,1.41304057848488e-07
78150,4.209140057644374e-09
78151,0.18155595724384715
78152,9.95129916062503e-05
78153,7.608363254421607e-05
78154,1.0846007597033965e-05
78155,2.5706257097711404e-05
78156,0.0013003849346942984
78157,0.0002089555040225658
78158,5.166903179608205e-09
78159,0.00020589663673750686
78160,6.196841458588711e-07
78161,0.0006361848792379841
78162,0.00012608255059527967
78163,6.300209618719685e-06
78164,5.381068548141377e-06
78165,0.00106253690656712
78166,7.038437354273128e-10
78167,1.201431631346733e-10
78168,4.735083289229551e-06
78169,1.0165189839742185e-07
78170,0.04196432948287238
78171,2.4120127359393325e-05
78172,3.1896897642582297e-08
78173,5.844837881299187e-06
78174,1.687589752301812e-05
78175,1.6231358850056672e-05
78176,0.00043321017260310684
78177,1.761129751043473e-07
78178,7.066368332245449e-05
78179,0.0009255676541456404
78180,1.8190926544083464e-10
78181,4.0406263318641427e-05
78182,1.0458380635536884e-05
78183,0.0006014967452443017
78184,2.3781975516413645e-05
78185,6.533208143348786e-06
78186,7.473763674324699e-06
78187,0.0006795901406503494
78188,1.519071027705914e-08
78189,3.992224933673148e-08
78190,0.0010198753038759448
78191,0.10514889135752364
78192,3.9467070894682296e-05
78193,0.007482179066965854
78194,0.00236857152939933
78195,8.360912096351239e-05
78196,0.037677381943464754
78197,0.0005583134289937272
78198,1.6975289833522506e-06
78199,0.005652645275431494
78200,0.0010248702801947222
78201,7.216630155413802e-07
78202,6.588228748473265e-05
78203,7.099309770644128e-06
78204,9.9822354560642e-06
78205,4.223230542280895e-09
78206,0.035672756785004124
78207,2.289169273048157e-05
78208,3.192442345388574e-06
78209,1.5575514522873244e-05
78210,0.013276183418061614
78211,0.021308493704132066
78212,2.9216249484062826e-05
78213,0.002631046795811775
78214,1.0011229487164075e-05
78215,2.7548690070790674e-08
78216,2.9731887765108493e-05
78217,1.8134903752653856e-05
78218,4.349935400361396e-07
78219,0.0003445817745181507
78220,1.519071027705914e-08
78221,2.5283514274567835e-07
78222,5.1285042080775086e-12
