session_id,target
75436,4.817894502779972e-07
75437,0.000764724146554717
75438,1.356028216679547e-06
75439,1.0257244911494036e-05
75440,1.0083392019617084e-05
75441,6.963194920065484e-08
75442,1.9210357909933018e-05
75443,2.5082958127450235e-10
75444,0.00048528005743823797
75445,0.004960461112765695
75446,3.0980622023065534e-05
75447,3.663118361902401e-05
75448,0.001670270234564816
75449,0.001706089586368338
75450,1.9210357909933018e-05
75451,6.1520462065915134e-06
75452,0.00018913092378392726
75453,0.0001456053208114808
75454,2.502020260573977e-08
75455,1.9210357909933018e-05
75456,0.00026569728104864276
75457,4.3535405997485826e-07
75458,1.4628190700499614e-09
75459,1.846773481589748e-08
75460,5.67196394365543e-05
75461,2.6890868774921866e-10
75462,0.0010309682374747267
75463,0.011675606804924597
75464,0.00070366127263953
75465,0.00023723208300090737
75466,0.00010154619543293303
75467,1.628935913344922e-07
75468,0.1182329938700095
75469,0.016123825413000486
75470,3.3020409829434296e-07
75471,0.003424559512552142
75472,0.00019604675829591351
75473,1.2965377164267192e-05
75474,0.00017080170049663264
75475,1.0912985690371879e-05
75476,0.00013747002152571288
75477,4.761804492804088e-05
75478,7.973506751988066e-05
75479,2.0402407104919567e-07
75480,0.00010315490485682168
75481,3.846870228292176e-06
75482,1.2300925776150641e-05
75483,0.00015325323622223405
75484,3.0077948346780705e-06
75485,9.832378540276011e-05
75486,0.002412609326867716
75487,0.0001886434696727989
75488,3.652841764309281e-05
75489,3.4597852090466295e-05
75490,1.618589225393016e-05
75491,0.00042279656636678986
75492,0.0033572519457232405
75493,0.0006911858031685296
75494,0.00017718641229283173
75495,9.217163191989111e-05
75496,0.0006602560589155079
75497,1.8320014483603898e-07
75498,0.0035853714054106573
75499,3.415189822418398e-07
75500,0.0151879436871347
75501,0.0006911858031685296
75502,3.477149792200464e-05
75503,2.0004283840342743e-06
75504,0.0044994594987136085
75505,0.003752059263166371
75506,0.00034879194698755623
75507,1.3784021816857155e-06
75508,1.091112131950047e-05
75509,2.950421759660612e-06
75510,1.3049135533345973e-11
75511,4.943323734087877e-11
75512,0.060883885103700956
75513,0.005936904786125412
75514,0.07452138693096082
75515,4.8868275246015355e-06
75516,2.971072490143551e-05
75517,1.532290432081833e-05
75518,4.646498097625291e-06
75519,0.004844879361613195
75520,6.528673663427346e-06
75521,3.915345781463669e-05
75522,8.1850837171104e-05
75523,0.04420749099233297
75524,0.0004459082691029118
75525,0.002687353347527088
75526,8.613748290640916e-10
75527,0.008870300581383482
75528,8.351763359620837e-08
75529,3.51168604182543e-05
75530,0.00013168552250604604
75531,0.0036338571111822525
75532,8.648067847187859e-09
75533,0.0001825236924237073
75534,0.05936879623795355
75535,9.241544550618853e-06
75536,1.9210357909933018e-05
75537,6.406875239536523e-05
75538,3.8893515690058433e-10
75539,9.398132860127615e-09
75540,0.0005629236468939643
75541,0.0018328950870856939
75542,0.0029680434916144385
75543,0.06397611847070699
75544,5.893535152975307e-06
75545,0.05386347563907881
75546,0.002517569040723303
75547,0.005925634062192338
75548,4.77532428825106e-06
75549,0.0003218267132365011
75550,0.0017997414442448834
75551,0.0001522189892592032
75552,2.7394047336415683e-06
75553,8.75052221956495e-06
75554,8.891052688737938e-09
75555,0.003270453434366145
75556,0.0005563027745416933
75557,0.035087637884423255
75558,0.006861136091713814
75559,3.081129696514962e-06
75560,0.002527644332579425
75561,0.00015756167718372494
75562,2.332431360838737e-06
75563,0.000955885548058825
75564,0.0016144106518955572
75565,0.004987625855195236
75566,0.0002089846237224962
75567,0.048072547884493055
75568,3.4188096478850065e-08
75569,0.0001284860956080419
75570,0.002677613047199759
75571,2.879517095252001e-05
75572,0.00018373150528283434
75573,1.24017668382329e-08
75574,0.0007341722381056653
75575,3.7007929223153882e-06
75576,0.00031801708351678846
75577,0.05436658483913926
75578,1.9797975470033695e-11
75579,1.0177570687107256e-06
75580,3.4188096478850065e-08
75581,1.6976439158056366e-07
75582,1.2965377164267192e-05
75583,4.943323734087877e-11
75584,3.63576287059848e-05
75585,7.008341488707256e-06
75586,0.0003421631378452618
75587,0.0009251848272149023
75588,0.0001834738214532559
75589,2.9566904099956596e-07
75590,0.0014540487440116894
75591,8.994719415489055e-05
75592,0.0004787557977315048
75593,1.03109275218845e-05
75594,0.0003611208297468689
75595,0.0005874709601191885
75596,0.0071315299712445095
75597,8.913570038254709e-05
75598,0.005927970607750221
75599,0.005725826739049477
75600,0.0017999740055146566
75601,4.943323734087877e-11
75602,0.00040285659263414504
75603,0.0001011731012879065
75604,8.16727381898957e-06
75605,1.5139040188257826e-05
75606,0.009875802223300329
75607,0.6083395279841559
75608,0.0021085406738637932
75609,0.04742761214558069
75610,0.00037959238331665527
75611,3.4075442076662774e-05
75612,0.018979364264812035
75613,0.010871889580372305
75614,3.331816972386298e-08
75615,3.73745784239839e-08
75616,6.80679292604891e-10
75617,5.983969221011709e-06
75618,0.03319783002906288
75619,0.0007930853860717611
75620,8.584944858527666e-07
75621,1.24017668382329e-08
75622,7.710212685450896e-06
75623,0.00873949533916613
75624,2.58009672517127e-06
75625,2.2531174569536247e-06
75626,0.0006527938580729991
75627,4.943323734087877e-11
75628,0.012669465997751529
75629,2.679258885962182e-07
75630,2.0084533508007547e-05
75631,1.8261825966525154e-09
75632,0.05648128401592904
75633,0.0017507947371093891
75634,6.226626417283562e-09
75635,0.0005627705724082066
75636,0.0010107930534615046
75637,0.0035645365117640605
75638,0.0017186902760157967
75639,0.009116615894980144
75640,0.0006880534567352323
75641,0.0032481472682108904
75642,2.5421355198944885e-07
75643,1.1339628221583208e-05
75644,1.6753356227534423e-05
75645,0.001575764999172947
75646,0.0002700048935680409
75647,2.729495810735438e-05
75648,7.917417370996189e-05
75649,6.816624570823822e-06
75650,0.0031583997365504206
75651,3.532577468732891e-08
75652,9.640724704544145e-05
75653,0.0005222963951751377
75654,0.00010812221381604472
75655,0.00022785706123086053
75656,0.0012772364654893432
75657,2.5906192086219353e-07
75658,0.010284183667933764
75659,1.6848039659520577e-05
75660,0.0019952503659000326
75661,0.0010251213413604288
75662,0.018500707998371627
75663,1.1840836000148311e-07
75664,0.003458066293930483
75665,4.943323734087877e-11
75666,0.00032925365544968677
75667,0.00860790575248301
75668,0.0011080068608893782
75669,3.06588371229722e-10
75670,2.004339834176375e-09
75671,0.0006911858031685296
75672,0.07781904420643755
75673,3.9581666008176505e-11
75674,1.2699241934724404e-06
75675,0.0005894150134770858
75676,4.524609805975292e-09
75677,1.6905996607716572e-07
75678,0.0014859743964677756
75679,0.0008170288757272126
75680,0.0025835629840262626
75681,0.0001682130140253987
75682,0.002632431796813167
75683,0.0006740575661687914
75684,0.047392719635341536
75685,0.0002993062807200487
75686,1.6976439158056366e-07
75687,3.9775495813012115e-06
75688,2.1348252248281155e-05
75689,0.04041443066725724
75690,0.0027154225481021963
75691,6.987914250438988e-18
75692,0.00634170237301129
75693,9.245196380425002e-06
75694,1.5487980046845913e-05
75695,0.003645538598921389
75696,1.2965377164267192e-05
75697,1.096946794110208e-06
75698,0.001011401808448604
75699,0.30035024216928824
75700,0.005162451086876634
75701,1.7198529557700984e-05
75702,0.07605880844710891
75703,0.00915273660193254
75704,1.9210357909933018e-05
75705,0.033293930809251936
75706,0.011547787588057674
75707,0.07543577995595105
75708,0.00046846058760349464
75709,5.198661233258745e-07
75710,1.427950218254555e-10
75711,0.013504199248416712
75712,9.921876622395895e-05
75713,5.970670639606831e-09
75714,0.005358423530964514
75715,5.08250139742467e-10
75716,0.0001830089129437627
75717,6.418255572846712e-07
75718,1.780489426747486e-06
75719,3.803686896611602e-08
75720,2.1895796809997587e-10
75721,0.007716832375154247
75722,0.32998373671860276
75723,2.7070710937789318e-05
75724,3.5736186491521476e-05
75725,0.0009951073761844723
75726,0.0008962276059877423
75727,0.0013492041869484206
75728,1.0419863174927178e-05
75729,6.569133899376143e-10
75730,6.588707951110373e-05
75731,1.2972937230369824e-05
75732,7.0860910455529315e-06
75733,0.001726030171175051
75734,3.328668038706911e-05
75735,0.0021176121168241914
75736,0.0031958865557157124
75737,0.0002830634049376506
75738,7.471712074392352e-06
75739,0.00016713551089382045
75740,6.126320637445267e-05
75741,1.206430714557781e-08
75742,0.00012697783414844968
75743,0.0005867855886970019
75744,4.668800649341226e-05
75745,9.392709142594349e-05
75746,0.0016422202670888912
75747,2.7244636651151843e-06
75748,2.7244636651151843e-06
75749,0.014568041550923524
75750,2.3603345322745104e-05
75751,0.00026429006045808177
75752,1.2259992974985091e-05
75753,6.062026037425824e-07
75754,2.7733942309559755e-05
75755,8.736223694736746e-06
75756,0.0031521218462552637
75757,1.5290073506334753e-10
75758,0.0010404210111997054
75759,0.0005136839218455949
75760,8.351763359620837e-08
75761,0.001364359196605212
75762,0.001575764999172947
75763,0.0058288819258549415
75764,0.0013836534720876295
75765,0.0016572325670162627
75766,0.0006676364005315755
75767,0.0010562994961192888
75768,8.714070726643427e-06
75769,4.444018700282611e-06
75770,8.103454049923722e-08
75771,0.000757806283533011
75772,0.001590497159343998
75773,4.943323734087877e-11
75774,0.004223910427140176
75775,0.020602659813501192
75776,1.1639253840992583e-05
75777,3.331816972386298e-08
75778,4.532611322000079e-06
75779,0.06730595129002802
75780,0.0052243568484782845
75781,0.006026248930409982
75782,2.5187471802749944e-10
75783,7.10479703390984e-05
75784,0.0006145984760936261
75785,0.0006493710252799931
75786,0.0006366451935099981
75787,0.002473812638035285
75788,2.9635501575190375e-06
75789,9.610556502792476e-05
75790,0.014020109197103075
75791,1.2965377164267192e-05
75792,4.943323734087877e-11
75793,8.75052221956495e-06
75794,0.00010002277672958611
75795,0.003092493123101221
75796,0.00014722092780504258
75797,0.0008041278517498358
75798,0.05846894272126854
75799,0.0003218267132365011
75800,0.0001886434696727989
75801,2.560018669389695e-10
75802,0.0008320836804423172
75803,1.2965377164267192e-05
75804,1.8916493524479662e-05
75805,1.2142938347803257e-08
75806,0.00011936167265372585
75807,2.8946928168891653e-05
75808,1.796349607043898e-05
75809,0.00010018659294903398
75810,0.06813963348450225
75811,0.000607729832428329
75812,0.0010599752589515827
75813,0.0009014679649684631
75814,0.0450513077814347
75815,0.0025181180831277705
75816,1.3994959584736623e-08
75817,0.00016729111836801309
75818,8.869508239795492e-05
75819,6.066897533049154e-05
75820,6.979890762817088e-07
75821,0.0013506200319820993
75822,1.621654161644562e-07
75823,1.9405940555350235e-06
75824,2.333462011127098e-10
75825,0.0727506561757691
75826,0.010251722741540611
75827,0.00017312160741233152
75828,0.0005800207093741807
75829,0.00295067280481196
75830,6.652150198898772e-07
75831,3.287246719712173e-05
75832,0.00015325870631486
75833,8.111312985951339e-06
75834,0.00017793123391230404
75835,0.0022176050135170803
75836,0.0008621865209670025
75837,0.021090744321429548
75838,0.0008690597107057264
75839,5.1196919447199444e-08
75840,3.469372462076604e-05
75841,2.6272278166099758e-05
75842,0.0013423144204281422
75843,1.9210357909933018e-05
75844,2.2680941589927525e-08
75845,1.2965377164267192e-05
75846,6.208845597718452e-06
75847,6.3403414955146706e-12
75848,0.0006394900170262122
75849,2.6580067022219754e-08
75850,1.9520998402186883e-08
75851,0.023666039250037997
75852,4.460056761267735e-07
75853,0.04420749099233297
75854,9.398132860127615e-09
75855,1.9210357909933018e-05
75856,0.001061356963420843
75857,0.0024983153803435393
75858,0.00026538566182533383
75859,7.55843057878187e-05
75860,0.01161126432845275
75861,0.001882929506212967
75862,4.943323734087877e-11
75863,0.0005184515371562708
75864,0.010507845478372423
75865,0.00010156607565388083
75866,1.0920245078318408e-05
75867,1.3036627312573872e-05
75868,0.00017567984978697645
75869,0.001555514228187621
75870,0.000657810182257588
75871,2.646693960037622e-07
75872,7.435275291089156e-09
75873,0.0006706396105561226
75874,8.717463185355619e-05
75875,0.0005742714838085891
75876,5.65697750300069e-06
75877,0.007116420008858801
75878,0.03291655135112978
75879,0.00032818303950197256
75880,0.00010344003662758403
75881,1.5118489094269023e-05
75882,0.00020043454558488867
75883,0.00070366127263953
75884,4.524609805975292e-09
75885,0.0006862070446517365
75886,3.6960844161970125e-06
75887,0.062237920503455835
75888,0.0006565274536234909
75889,0.0018375853670608581
75890,0.01901501949009015
75891,5.132078519859605e-06
75892,2.760366405696468e-07
75893,0.00016012596837881486
75894,0.0396521016030272
75895,0.00018353987017489544
75896,8.351763359620837e-08
75897,2.9750380589307936e-06
75898,1.7666003536265725e-05
75899,1.4058664310078306e-05
75900,0.00221820423361491
75901,2.211637067554862e-06
75902,0.0026065769389463553
75903,0.00943914889054761
75904,0.022579253556591766
75905,0.00021479961233340244
75906,0.011608660472483729
75907,0.0004474212467063514
75908,4.552669609809957e-05
75909,1.7445205142352602e-09
75910,1.4413768972863285e-05
75911,3.744443329400027e-05
75912,4.733369742759888e-05
75913,0.00014981786325551558
75914,1.3993542012031932e-10
75915,0.0002207293042900189
75916,0.0005164058627626541
75917,0.0005483924155003765
75918,2.1139571879690414e-07
75919,0.0012749207424688131
75920,8.386463303250522e-05
75921,0.0010412588185973793
75922,0.000205116428299407
75923,0.00040812694047833147
75924,0.008472337328745028
75925,1.0341491465024815e-05
75926,0.0006911858031685296
75927,0.0005672182676201325
75928,0.0025417506294974058
75929,4.209880402921529e-07
75930,0.00025696978368481313
75931,0.011024288949447224
75932,0.0001552610695134306
75933,1.3994959584736623e-08
75934,0.0003809401844673526
75935,5.146713305504842e-05
75936,9.874997756547596e-05
75937,0.12824339729919862
75938,0.0003809401844673526
75939,0.0008675984797772067
75940,1.5290073506334753e-10
75941,1.71268141343166e-05
75942,0.0019975356371735153
75943,3.0191749499179354e-05
75944,0.0006441124995442273
75945,0.0015322924388440878
75946,2.0004283840342743e-06
75947,1.206430714557781e-08
75948,9.853606706084461e-05
75949,0.003534770081193931
75950,4.3535405997485826e-07
75951,0.04740612700824669
75952,0.00305749134065622
75953,0.0005187931162984861
75954,0.021798860387341214
75955,1.8993667387181056e-09
75956,5.392469140314332e-07
75957,0.0031181083908155965
75958,0.00016276494273060322
75959,0.0006865453908794913
75960,0.0015620693301623193
75961,9.031965802518886e-09
75962,0.00046806197712214424
75963,8.686790098655839e-07
75964,8.377503021155464e-11
75965,0.000521118635220605
75966,2.1969761610474014e-06
75967,0.0005052133932124043
75968,1.5449001797316797e-08
75969,3.0045651572761645e-10
75970,0.00027622836895634155
75971,0.10547033983722888
75972,0.0015639200444502012
75973,2.9802183880817697e-06
75974,0.0003597129607548915
75975,0.21808595255169821
75976,9.22351017010988e-05
75977,0.01299724843931944
75978,0.006370400862749747
75979,2.741034548674052e-05
75980,0.006021966894591926
75981,0.03464325573420577
75982,4.509361327803821e-05
75983,0.003674587090230254
75984,0.002996230826313368
75985,2.101560779594599e-06
75986,4.592748268748877e-09
75987,6.718146172515695e-05
75988,0.0002711332128668063
75989,2.5849116919742007e-08
75990,1.3994959584736623e-08
75991,0.00027586979173009564
75992,0.0002686520795164251
75993,0.030713827708325113
75994,1.2108451962126743e-06
75995,7.589326107895824e-06
75996,0.11062780435659891
75997,0.0003199202806271589
75998,0.00011675782801068185
75999,0.0026048208335809563
76000,6.311193725745369e-09
76001,0.008395462560981296
76002,0.0014819347306648898
76003,0.004567003268951979
76004,1.8271603421187055e-06
76005,0.00013662760296194654
76006,2.0060182600193806e-09
76007,0.001012622623748048
76008,1.0895925314021336e-05
76009,3.103226231265261e-05
76010,4.834955724317963e-07
76011,0.0055301722051684715
76012,6.741024488302485e-08
76013,2.6881590693615524e-05
76014,0.0004544013382163335
76015,0.002442186123372001
76016,3.4188096478850065e-08
76017,0.08682575324406823
76018,1.9210357909933018e-05
76019,0.01570873227439506
76020,2.2756036280461852e-06
76021,0.0019537244525455176
76022,3.7976204003570944e-06
76023,4.943323734087877e-11
76024,1.9210357909933018e-05
76025,2.8745023376730537e-09
76026,0.006637102093608241
76027,0.0007292786957926908
76028,5.36255587110608e-05
76029,0.026205956124673083
76030,0.013091234303553315
76031,0.012036287458999453
76032,1.9210357909933018e-05
76033,0.00017791515687077538
76034,0.001966600469791241
76035,5.310863909882462e-06
76036,0.0010186254874176345
76037,3.940327218447189e-06
76038,0.0021225513368968094
76039,6.813597650304725e-07
76040,0.0001914821287445916
76041,4.104451554269954e-07
76042,4.524609805975292e-09
76043,0.0006424557973668053
76044,0.019212571895370772
76045,6.8101819594994955e-09
76046,3.839447247813718e-07
76047,3.8884111052244387e-07
76048,1.3994959584736623e-08
76049,0.0003096550557949633
76050,0.007463330971212583
76051,4.943323734087877e-11
76052,0.0012931422421486455
76053,0.005587877153631695
76054,0.0027061720326195995
76055,4.013607532543332e-06
76056,0.00038395330430878415
76057,0.0005844475360278317
76058,0.00014901358026886242
76059,0.00943553566996134
76060,0.0004039642616505704
76061,0.000852851012290572
76062,0.00013075186876454245
76063,1.5598351910229746e-05
76064,0.00025448220531560577
76065,0.0032842592639639612
76066,5.758437376996329e-06
76067,4.995015711234734e-08
76068,0.0005136839218455949
76069,2.932256855175781e-08
76070,6.25607319436625e-05
76071,0.0002419021104035326
76072,8.736245629610886e-08
76073,5.962264601657552e-06
76074,0.0020170306003796912
76075,0.0004968824721914194
76076,0.0007216665038578163
76077,0.0076147605009866245
76078,0.009944037174313098
76079,1.3689181367206252e-06
76080,0.00019009201815594422
76081,0.0008108354664390134
76082,1.7826889885292293e-06
76083,2.004339834176375e-09
76084,0.0396521016030272
76085,0.00440007857258258
76086,0.0002633545290766082
76087,1.2223465521906711e-05
76088,9.851296081923562e-05
76089,0.0014045563146396866
76090,4.661858571075011e-07
76091,0.012472564570820162
76092,0.023163414446829303
76093,0.00011554365987069776
76094,5.211162230607425e-05
76095,0.0005052133932124043
76096,3.4188096478850065e-08
76097,0.006364974264747758
76098,5.326150326450998e-08
76099,1.4628190700499614e-09
76100,0.0014744106945207799
76101,0.004859921861814225
76102,1.5118489094269023e-05
76103,0.00025776902079264997
76104,6.057931682747746e-08
76105,6.154422823581744e-05
76106,0.0006463738581074499
76107,0.0003611208297468689
76108,0.0008655278419286227
76109,0.0004886888601012039
76110,0.0006911858031685296
76111,0.0005942643274917474
76112,0.05745771031407653
76113,0.0005739435447338824
76114,0.00021633448112812708
76115,2.4105514556236686e-09
76116,2.560143165229772e-10
76117,1.2972937230369824e-05
76118,0.00011839666568396478
76119,0.0003611208297468689
76120,0.00975369698399743
76121,0.3284293992710847
76122,0.07684071421122604
76123,8.351763359620837e-08
76124,0.00041991190072762446
76125,3.4782947316556117e-09
76126,2.70883440122119e-06
76127,4.943323734087877e-11
76128,0.0022900684627573933
76129,3.600825750933509e-07
76130,8.948356963379603e-05
76131,0.0118212424662111
76132,0.29989220736123756
76133,0.005946008023558389
76134,0.0002659255970624857
76135,0.0006329340870792531
76136,0.0002715834450670871
76137,0.0006911858031685296
76138,4.045644226305606e-05
76139,0.0005755407552007776
76140,1.1233670612319953e-05
76141,1.206430714557781e-08
76142,0.00021089623490953298
76143,2.824439958279413e-07
76144,0.014020109197103075
76145,4.943323734087877e-11
76146,1.8916493524479662e-05
76147,0.00245870777571919
76148,0.00557640823735966
76149,0.005257238367341381
76150,0.0002188918392096771
76151,0.0003669765608430137
76152,0.014556342463136042
76153,0.0045253203009444215
76154,0.00013455230755831624
76155,0.0005324869794068699
76156,9.898838478797623e-07
76157,2.692158437336347e-11
76158,1.6500747548146806e-05
76159,3.4013620139016244e-05
76160,0.0003281843853290506
76161,0.0004961036803497036
76162,0.034021358256695076
76163,0.0012796364132413105
76164,0.00017718641229283173
76165,0.010741347667104413
76166,0.0005052133932124043
76167,1.6798677200387862e-09
76168,0.1114299140907939
76169,1.9210357909933018e-05
76170,0.0004243207446393554
76171,0.00033861444221386795
76172,0.00013666776813870402
76173,0.005334790075470096
76174,2.597430130640018e-06
76175,0.0007482245089988935
76176,0.169461421316377
76177,0.0003488629242923106
76178,0.0002852672892617803
76179,2.2577997009626514e-05
76180,4.4875355742617987e-10
76181,0.00023590382996363447
76182,0.0003132995186258111
76183,9.236140774572259e-10
76184,5.254997976591336e-06
76185,1.1063658371467401e-07
76186,0.00020904988243147945
76187,0.0014680772247656646
76188,0.0029928116061586755
76189,0.0010351803222589605
76190,6.398471396112689e-06
76191,4.379708875004789e-06
76192,6.35475332161504e-06
76193,0.001144625714408354
76194,0.0006151181830523705
76195,1.0823423745664014e-06
76196,2.9138896811432524e-05
76197,4.943323734087877e-11
76198,3.62069751160884e-08
76199,0.000588923337706489
76200,5.469808309901176e-05
76201,0.07177610749582983
76202,0.0011680463015623745
76203,0.0008660758271963713
76204,1.0364813781551473e-05
76205,4.578517964176328e-05
76206,1.238524790000654e-05
76207,0.0001670337196790397
76208,4.517358068957867e-06
76209,0.00032818303950197256
76210,0.005059492095304189
76211,3.0851790190384776e-07
76212,2.291502179796053e-12
76213,1.4699161377654548e-08
76214,9.807449367794214e-07
76215,1.3994959584736623e-08
76216,1.6665808423105423e-05
76217,3.044530466683907e-05
76218,0.0017428105872617364
76219,0.00020431941735050694
76220,1.3357763014380143e-05
76221,0.0015250973622090687
76222,1.0837853890165838e-05
76223,4.738500732998418e-06
76224,4.635619864802241e-05
76225,0.011735478533590197
76226,0.0001060754063861367
76227,3.7622613783229414e-07
76228,0.0011196929476564243
76229,1.3994959584736623e-08
76230,0.0074095334270869034
76231,0.00028711954248180385
76232,0.00015147433822731608
76233,5.783611497755379e-05
76234,0.0007489466059378722
76235,0.004805097093781853
76236,1.5776232912730383e-11
76237,0.0005136839218455949
76238,4.943323734087877e-11
76239,2.419445727124102e-06
76240,9.31995573652009e-06
76241,0.0001608656828218729
76242,1.0265490721815206e-07
76243,0.000623607602104338
76244,0.001982077369376991
76245,0.001242942831399933
76246,4.476623543188059e-05
76247,0.010110831398793497
76248,8.15207349037353e-06
76249,0.05782789744093182
76250,4.434239044629472e-06
76251,0.000469755096222881
76252,0.00012483611673350632
76253,1.4070853737246812e-08
76254,0.032351967101878
76255,0.00016838238411523795
76256,3.288969146689e-09
76257,4.903709266166471e-06
76258,0.0003611208297468689
76259,0.00013977672727799486
76260,1.3435177119829207e-06
76261,0.016438631821165985
76262,0.002332272400364332
76263,3.8151970185574083e-07
76264,0.0009525741515274529
76265,3.2112351013565084e-05
76266,8.320562526971609e-09
76267,0.046720264295677
76268,5.0591291049482696e-05
76269,8.351763359620837e-08
76270,4.2932596613363796e-05
76271,0.002716857047080323
76272,0.0010835088854965155
76273,5.662031791407947e-07
76274,7.520797238088922e-08
76275,0.00039358321261488645
76276,0.001183596723017299
76277,6.006138430767702e-09
76278,0.002082988441241765
76279,0.0006911858031685296
76280,0.026154273982531007
76281,7.520797238088922e-08
76282,6.6900216184744255e-06
76283,0.003683699765670379
76284,0.00011930537190351526
76285,0.012444136569534163
76286,1.9210357909933018e-05
76287,0.0024289014195544214
76288,0.014006285808721403
76289,0.0002175355051148784
76290,1.9148827675206584e-05
76291,9.853606706084461e-05
76292,0.0005175161856370576
76293,1.3110290666956767e-07
76294,0.000578832143631862
76295,2.4340593809098656e-06
76296,0.000643473741326284
76297,0.0016814580908578681
76298,0.0011840247109988907
76299,0.0003611208297468689
76300,0.0031689216317324818
76301,0.00013120326041607077
76302,0.00023138464218046482
76303,0.0009529714502000434
76304,7.926973605173728e-05
76305,0.06738099224130886
76306,0.00019382768965299133
76307,0.00042799967360295063
76308,0.03659474320420449
76309,0.0002719314607161283
76310,0.0003100194985291484
76311,1.2965377164267192e-05
76312,0.0004886888601012039
76313,0.000678896732551692
76314,2.3516939386436045e-06
76315,0.0009906957628221412
76316,0.015235577349357052
76317,6.433860256649275e-05
76318,0.0014097420767344307
76319,9.747645824646765e-05
76320,3.089959358997756e-05
76321,0.05785255241086031
76322,1.846773481589748e-08
76323,1.2130076892364847e-07
76324,1.2057754842170147e-06
76325,0.0031424876735978444
76326,3.361381188035104e-05
76327,2.7419140001012874e-05
76328,7.520797238088922e-08
76329,4.472063172312792e-06
76330,2.3523928552889644e-09
76331,0.0003611208297468689
76332,0.0076315208648439735
76333,0.00015277215684925515
76334,0.0005618683550676543
76335,1.0497906180511677e-05
76336,0.0005372142740424139
76337,0.04863783809300662
76338,1.4560536611755055e-09
76339,0.0006911858031685296
76340,2.8968957243036563e-09
76341,0.14872970879274505
76342,0.0012423245809511107
76343,0.0026701529655400098
76344,7.87869401576802e-05
76345,1.8916493524479662e-05
76346,9.71491103186249e-05
76347,2.544778394483306e-08
76348,1.3994959584736623e-08
76349,7.520797238088922e-08
76350,8.706779768987903e-06
76351,0.009522254528835232
76352,0.0001902374119773356
76353,1.3994959584736623e-08
76354,0.0004544577925227538
76355,8.767998512728214e-07
76356,5.031315223322634e-06
76357,0.01633057141686036
76358,1.632112532175165e-05
76359,1.3639679297380988e-11
76360,3.0851790190384776e-07
76361,2.590593365186281e-06
76362,0.0004189979450665542
76363,0.004456520156256504
76364,7.287423348936297e-07
76365,2.3540394277791573e-05
76366,0.0001757911917088132
76367,6.39278655296061e-05
76368,0.00025533849197423503
76369,1.5618923665735418e-06
76370,2.1423624265785935e-07
76371,1.0568101516481847e-07
76372,0.001487970053050305
76373,0.0001983363579928308
76374,7.93574125426183e-06
76375,0.0756419731766145
76376,0.018923331945722942
76377,0.0003636536641034162
76378,5.934820861544687e-05
76379,3.0454687901628522e-06
76380,3.0159797424384655e-07
76381,0.04774480228217643
76382,0.015537769646910475
76383,0.04184371865563502
76384,5.3352468174439395e-05
76385,0.0010475753791703761
76386,3.0035418463310762e-05
76387,0.002272493957087021
76388,0.0002622858311942066
76389,6.928760360259647e-05
76390,8.351763359620837e-08
76391,0.0008350006480194391
76392,1.9365401553769313e-05
76393,0.002364685132741444
76394,1.1448090937618563e-05
76395,0.0017163340875699306
76396,2.1112871783922157e-07
76397,0.00031169946438438953
76398,0.012116428361820376
76399,6.234888321773176e-05
76400,1.2965377164267192e-05
76401,0.0001346153324347866
76402,0.0012074500887292372
76403,0.005193526517143732
76404,0.0010211829931918688
76405,0.001181976340430542
76406,2.0402407104919567e-07
76407,1.0448109912247806e-06
76408,0.01654360421818087
76409,0.011891366952098808
76410,0.0013492617247090298
76411,2.445980821832436e-07
76412,3.2534826830849157e-07
76413,0.0019441926921145599
76414,0.04665879462614524
76415,0.012530032125026468
76416,3.389724839368128e-08
76417,0.00030409462502238306
76418,3.5723549503936755e-07
76419,0.00013427483077021126
76420,0.00022804782427385826
76421,0.001217140685103936
76422,5.042408969305686e-05
76423,4.956429674610269e-06
76424,0.0006911858031685296
76425,0.0011788645417344647
76426,0.005213337942616152
76427,2.9725219148822284e-09
76428,0.02284748663715993
76429,0.00016811372549317162
76430,4.986895529237379e-06
76431,2.1633185916527777e-08
76432,1.0500702949055566e-08
76433,0.08060214989204594
76434,0.00014901358026886242
76435,8.75052221956495e-06
76436,2.9403620602022082e-06
76437,7.520797238088922e-08
76438,0.013186677097068781
76439,0.012713107489409767
76440,0.0006911858031685296
76441,1.0935389582648357e-06
76442,0.001875937307918382
76443,4.524609805975292e-09
76444,6.919560684727534e-06
76445,7.957495305449693e-09
76446,1.6019668106477594e-07
76447,0.00018617476954636348
76448,0.0008146823707539262
76449,0.003475834871320642
76450,0.002673250870227096
76451,0.026952460175179667
76452,1.3994959584736623e-08
76453,7.119992017190771e-05
76454,0.05861477559810046
76455,0.007298797131086564
76456,3.473362558801173e-05
76457,0.0008302935017779355
76458,1.1233670612319953e-05
76459,0.16831778080351598
76460,0.031922759395802615
76461,3.2112351013565084e-05
76462,2.2807562282671416e-05
76463,1.9210357909933018e-05
76464,2.9386457194185556e-07
76465,0.00014901358026886242
76466,0.002499337654915469
76467,0.04194241490409755
76468,0.0002528822482310032
76469,0.00017886644587582762
76470,0.005522299692490601
76471,5.549057380837068e-06
76472,0.0024253904841895044
76473,0.0006911858031685296
76474,2.1719539075573484e-06
76475,1.9210357909933018e-05
76476,0.00011711536794153877
76477,0.0001142770018836106
